2015-07-17 16:28:29,437 |main                 |ComponentContainer            |I| Loading component : [association]
2015-07-17 16:28:29,453 |main                 |ComponentContainer            |I| Loading component : [easyofbiz]
2015-07-17 16:28:29,468 |main                 |ComponentContainer            |I| Loading component : [elpi]
2015-07-17 16:28:29,483 |main                 |ComponentContainer            |I| Loading component : [frontend]
2015-07-17 16:28:29,491 |main                 |ComponentContainer            |I| All components loaded
2015-07-17 16:28:29,491 |main                 |ContainerLoader               |I| Loaded container: component-container
2015-07-17 16:28:29,494 |main                 |ContainerLoader               |I| Loading component's container: classloader-container
2015-07-17 16:28:29,535 |main                 |ClassLoaderContainer          |I| CachedClassLoader created
2015-07-17 16:28:29,535 |main                 |ContainerLoader               |I| Loaded component's container: classloader-container
2015-07-17 16:28:29,535 |main                 |ContainerLoader               |I| Loading component's container: naming-container
2015-07-17 16:28:29,537 |main                 |ContainerLoader               |I| Loaded component's container: naming-container
2015-07-17 16:28:29,537 |main                 |ContainerLoader               |I| Loading component's container: service-container
2015-07-17 16:28:29,542 |main                 |ContainerLoader               |I| Loaded component's container: service-container
2015-07-17 16:28:29,542 |main                 |ContainerLoader               |I| Loading component's container: rmi-dispatcher
2015-07-17 16:28:29,543 |main                 |ContainerLoader               |I| Loaded component's container: rmi-dispatcher
2015-07-17 16:28:29,544 |main                 |ContainerLoader               |I| Loading component's container: catalina-container
2015-07-17 16:28:29,569 |main                 |DelegatorFactoryImpl          |I| Creating new delegator [default] (main)
2015-07-17 16:28:31,325 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-07-17 16:28:31,325 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2015-07-17 16:28:31,325 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-07-17 16:28:31,325 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2015-07-17 16:28:31,333 |main                 |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-07-17 16:28:31,341 |main                 |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2015-07-17 16:28:31,341 |main                 |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: totQuantityAvailable
2015-07-17 16:28:31,350 |main                 |ModelViewEntity               |E| [OfferAndDropShipmentOrderItems]: [ModelViewEntity.populateFields] ERROR: could not find ModelField for entity name: OrderItemShipGroupAssoc and field: statusId
2015-07-17 16:28:31,350 |main                 |ModelViewEntity               |E| [OfferAndDropShipmentOrderItems]: [populateFields] ERROR: could not find ModelField for field name "statusId" on entity with name: OrderItemShipGroupAssoc
2015-07-17 16:28:31,506 |main                 |ModelReader                   |I| FINISHED LOADING ENTITIES - ALL FILES; #Entities=874 #ViewEntities=273 #Fields=9036 #Relationships=2950 #AutoRelationships=2192
2015-07-17 16:28:31,524 |main                 |GenericDelegator              |I| Doing entity definition check...
2015-07-17 16:28:31,528 |main                 |ModelEntityChecker            |I| [initReservedWords] array length=1025
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| =-=-=-=-= Found 31 warnings when checking the entity definitions:
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named eventElpiUserCreatorFk (length:22) was greater than 18 characters in length for relation UserElpi of entity EventElpi.
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelationNameNotUnique] Relation UserElpi of entity EventElpi is not unique for that entity.
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named eventElpiUserAssociatedFk (length:25) was greater than 18 characters in length for relation UserElpi of entity EventElpi.
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiKnowledgeTypeFk (length:28) was greater than 18 characters in length for relation KnowledgeElpiType of entity KnowledgeElpi.
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelationNameNotUnique] Relation KnowledgeElpiType of entity KnowledgeElpi is not unique for that entity.
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiKeywordFk (length:22) was greater than 18 characters in length for relation KnowledgeElpiType of entity KnowledgeElpi.
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelationOneRelatedPrimaryKeyMissing] The primary key "knowledgeElpiTypeId" of related entity KnowledgeElpiType is missing in the keymaps for relation of type one KnowledgeElpiType of entity KnowledgeElpi.
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelationRelatedFieldNotFound] The field "keywordElpiId" of related entity KnowledgeElpiType was specified in the keymaps but is not found for relation KnowledgeElpiType of entity KnowledgeElpi.
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiUrlKnowledgeFk (length:27) was greater than 18 characters in length for relation KnowledgeElpi of entity KnowledgeElpiUrl.
2015-07-17 16:28:31,844 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named moduleElpiProductFk (length:19) was greater than 18 characters in length for relation ProductElpi of entity ModuleElpi.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named productElpiProductTypeFk (length:24) was greater than 18 characters in length for relation ProductElpiType of entity ProductElpi.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named productElpiModuleDefaultFk (length:26) was greater than 18 characters in length for relation ModuleElpi of entity ProductElpi.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named eventElpiAttachementRel (length:23) was greater than 18 characters in length for relation EventElpi of entity RelElpiEventAttachement.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named attachementElpiEventRel (length:23) was greater than 18 characters in length for relation AttachementElpi of entity RelElpiEventAttachement.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [FieldNameGT30] Column name [REL_ELPI_KNOWLEDGE_ATTACHEMENT_ID] of entity RelElpiKnowledgeAttachement is longer than 30 characters.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiAttachementRelFk (length:29) was greater than 18 characters in length for relation KnowledgeElpi of entity RelElpiKnowledgeAttachement.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named attachementElpiKnowledgeRelFkFk (length:31) was greater than 18 characters in length for relation AttachementElpi of entity RelElpiKnowledgeAttachement.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named productElpiRelKnowledgeFk (length:25) was greater than 18 characters in length for relation KnowledgeElpi of entity RelElpiKnowledgeProduct.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named knowledgeElpiRelProductFk (length:25) was greater than 18 characters in length for relation ProductElpi of entity RelElpiKnowledgeProduct.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named ticketElpiKeywordRelFk (length:22) was greater than 18 characters in length for relation TicketElpi of entity RelElpiTicketKeyword.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named keywordElpiTicketRelFk (length:22) was greater than 18 characters in length for relation KeywordElpi of entity RelElpiTicketKeyword.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named ticketElpiUserInChargeFk (length:24) was greater than 18 characters in length for relation UserElpi of entity TicketElpi.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named ticketElpiTicketTypeFk (length:22) was greater than 18 characters in length for relation TicketElpiType of entity TicketElpi.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named ticketElpiTicketStatusFk (length:24) was greater than 18 characters in length for relation TicketElpiStatus of entity TicketElpi.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [TableNameRW] Table name [INTERFACE] of entity Interface is a reserved word.
2015-07-17 16:28:31,845 |main                 |GenericDelegator              |W| [FieldNameRW] Column name NAME of entity Interface is a reserved word.
2015-07-17 16:28:31,846 |main                 |GenericDelegator              |W| [FieldNameRW] Column name MODE of entity InterfaceLog is a reserved word.
2015-07-17 16:28:31,846 |main                 |GenericDelegator              |W| [IndexNameGT18] The index name PROD_FEATURE_CAT_DESC (length:21) was greater than 18 characters in length for entity ProductFeatureCategory.
2015-07-17 16:28:31,846 |main                 |GenericDelegator              |W| [FieldNameGT30] Column name [PRODUCT_OFFER_ADJUSTMENT_TYPE_ID] of entity ProductOfferAdjustment is longer than 30 characters.
2015-07-17 16:28:31,846 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named PROD_PRODOFFER_PRODOFFER (length:24) was greater than 18 characters in length for relation ProductOffer of entity ProductProductOffer.
2015-07-17 16:28:31,846 |main                 |GenericDelegator              |W| [RelFKNameGT18] The foreign key named PROD_PRODOFFER_PRODUCT (length:22) was greater than 18 characters in length for relation Product of entity ProductProductOffer.
2015-07-17 16:28:31,855 |OFBiz-config-1       |GenericDelegator              |I| Delegator "default" initializing helper "localposttenant" for entity group "org.ofbiz.tenant".
2015-07-17 16:28:31,855 |OFBiz-config-0       |GenericDelegator              |I| Delegator "default" initializing helper "localpostolap" for entity group "org.ofbiz.olap".
2015-07-17 16:28:31,859 |OFBiz-config-2       |GenericDelegator              |I| Delegator "default" initializing helper "localpostnew" for entity group "org.ofbiz".
2015-07-17 16:28:31,863 |OFBiz-config-1       |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2015-07-17 16:28:31,864 |OFBiz-config-0       |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2015-07-17 16:28:31,864 |OFBiz-config-2       |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2015-07-17 16:28:32,088 |OFBiz-config-0       |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2015-07-17 16:28:32,088 |OFBiz-config-1       |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2015-07-17 16:28:32,088 |OFBiz-config-1       |DatabaseUtil                  |I| Database Product Version is 9.3.9
2015-07-17 16:28:32,088 |OFBiz-config-1       |DatabaseUtil                  |I| Database Driver Name is PostgreSQL Native Driver
2015-07-17 16:28:32,088 |OFBiz-config-1       |DatabaseUtil                  |I| Database Driver Version is PostgreSQL 9.0 JDBC4 (build 801)
2015-07-17 16:28:32,088 |OFBiz-config-1       |DatabaseUtil                  |I| Database Driver JDBC Version is 4.0
2015-07-17 16:28:32,088 |OFBiz-config-1       |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2015-07-17 16:28:32,089 |OFBiz-config-1       |DatabaseUtil                  |I| - supports transactions     [true]*
2015-07-17 16:28:32,089 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation None            [false]
2015-07-17 16:28:32,089 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2015-07-17 16:28:32,090 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2015-07-17 16:28:32,090 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2015-07-17 16:28:32,090 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation Serializable    [true]
2015-07-17 16:28:32,090 |OFBiz-config-1       |DatabaseUtil                  |I| - forward only type         [true]
2015-07-17 16:28:32,090 |OFBiz-config-1       |DatabaseUtil                  |I| - scroll sensitive type     [false]
2015-07-17 16:28:32,090 |OFBiz-config-1       |DatabaseUtil                  |I| - scroll insensitive type   [true]
2015-07-17 16:28:32,091 |OFBiz-config-1       |DatabaseUtil                  |I| - is case sensitive         [false]
2015-07-17 16:28:32,091 |OFBiz-config-1       |DatabaseUtil                  |I| - stores LowerCase          [true]
2015-07-17 16:28:32,091 |OFBiz-config-1       |DatabaseUtil                  |I| - stores MixedCase          [false]
2015-07-17 16:28:32,091 |OFBiz-config-1       |DatabaseUtil                  |I| - stores UpperCase          [false]
2015-07-17 16:28:32,091 |OFBiz-config-2       |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2015-07-17 16:28:32,092 |OFBiz-config-2       |DatabaseUtil                  |I| Database Product Version is 9.3.9
2015-07-17 16:28:32,092 |OFBiz-config-2       |DatabaseUtil                  |I| Database Driver Name is PostgreSQL Native Driver
2015-07-17 16:28:32,092 |OFBiz-config-2       |DatabaseUtil                  |I| Database Driver Version is PostgreSQL 9.0 JDBC4 (build 801)
2015-07-17 16:28:32,092 |OFBiz-config-0       |DatabaseUtil                  |I| Database Product Version is 9.3.9
2015-07-17 16:28:32,092 |OFBiz-config-0       |DatabaseUtil                  |I| Database Driver Name is PostgreSQL Native Driver
2015-07-17 16:28:32,093 |OFBiz-config-0       |DatabaseUtil                  |I| Database Driver Version is PostgreSQL 9.0 JDBC4 (build 801)
2015-07-17 16:28:32,093 |OFBiz-config-0       |DatabaseUtil                  |I| Database Driver JDBC Version is 4.0
2015-07-17 16:28:32,093 |OFBiz-config-0       |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2015-07-17 16:28:32,093 |OFBiz-config-0       |DatabaseUtil                  |I| - supports transactions     [true]*
2015-07-17 16:28:32,093 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation None            [false]
2015-07-17 16:28:32,093 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2015-07-17 16:28:32,094 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2015-07-17 16:28:32,094 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2015-07-17 16:28:32,094 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation Serializable    [true]
2015-07-17 16:28:32,094 |OFBiz-config-1       |DatabaseUtil                  |I| - max table name length     [63]
2015-07-17 16:28:32,094 |OFBiz-config-0       |DatabaseUtil                  |I| - forward only type         [true]
2015-07-17 16:28:32,094 |OFBiz-config-1       |DatabaseUtil                  |I| - max column name length    [63]
2015-07-17 16:28:32,094 |OFBiz-config-1       |DatabaseUtil                  |I| - concurrent connections    [8192]
2015-07-17 16:28:32,095 |OFBiz-config-1       |DatabaseUtil                  |I| - concurrent statements     [0]
2015-07-17 16:28:32,095 |OFBiz-config-1       |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2015-07-17 16:28:32,095 |OFBiz-config-1       |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2015-07-17 16:28:32,095 |OFBiz-config-1       |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2015-07-17 16:28:32,095 |OFBiz-config-1       |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2015-07-17 16:28:32,096 |OFBiz-config-1       |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2015-07-17 16:28:32,096 |OFBiz-config-1       |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2015-07-17 16:28:32,096 |OFBiz-config-1       |DatabaseUtil                  |I| - outer joins               [true]*
2015-07-17 16:28:32,096 |OFBiz-config-1       |DatabaseUtil                  |I| - limited outer joins       [true]
2015-07-17 16:28:32,096 |OFBiz-config-1       |DatabaseUtil                  |I| - full outer joins          [true]
2015-07-17 16:28:32,096 |OFBiz-config-1       |DatabaseUtil                  |I| - group by                  [true]*
2015-07-17 16:28:32,097 |OFBiz-config-1       |DatabaseUtil                  |I| - group by not in select    [true]
2015-07-17 16:28:32,097 |OFBiz-config-1       |DatabaseUtil                  |I| - column aliasing           [true]
2015-07-17 16:28:32,097 |OFBiz-config-1       |DatabaseUtil                  |I| - order by not in select    [true]
2015-07-17 16:28:32,097 |OFBiz-config-1       |DatabaseUtil                  |I| - alter table add column    [true]*
2015-07-17 16:28:32,097 |OFBiz-config-1       |DatabaseUtil                  |I| - non-nullable column       [true]*
2015-07-17 16:28:32,100 |OFBiz-config-1       |DatabaseUtil                  |I| - default fetchsize        [0]
2015-07-17 16:28:32,094 |OFBiz-config-0       |DatabaseUtil                  |I| - scroll sensitive type     [false]
2015-07-17 16:28:32,100 |OFBiz-config-1       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2015-07-17 16:28:32,100 |OFBiz-config-1       |DatabaseUtil                  |I| Getting Table Info From Database
2015-07-17 16:28:32,100 |OFBiz-config-2       |DatabaseUtil                  |I| Database Driver JDBC Version is 4.0
2015-07-17 16:28:32,100 |OFBiz-config-2       |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2015-07-17 16:28:32,100 |OFBiz-config-2       |DatabaseUtil                  |I| - supports transactions     [true]*
2015-07-17 16:28:32,101 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation None            [false]
2015-07-17 16:28:32,101 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2015-07-17 16:28:32,103 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2015-07-17 16:28:32,103 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2015-07-17 16:28:32,103 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation Serializable    [true]
2015-07-17 16:28:32,103 |OFBiz-config-2       |DatabaseUtil                  |I| - forward only type         [true]
2015-07-17 16:28:32,104 |OFBiz-config-2       |DatabaseUtil                  |I| - scroll sensitive type     [false]
2015-07-17 16:28:32,105 |OFBiz-config-2       |DatabaseUtil                  |I| - scroll insensitive type   [true]
2015-07-17 16:28:32,105 |OFBiz-config-2       |DatabaseUtil                  |I| - is case sensitive         [false]
2015-07-17 16:28:32,105 |OFBiz-config-2       |DatabaseUtil                  |I| - stores LowerCase          [true]
2015-07-17 16:28:32,105 |OFBiz-config-2       |DatabaseUtil                  |I| - stores MixedCase          [false]
2015-07-17 16:28:32,106 |OFBiz-config-2       |DatabaseUtil                  |I| - stores UpperCase          [false]
2015-07-17 16:28:32,107 |OFBiz-config-0       |DatabaseUtil                  |I| - scroll insensitive type   [true]
2015-07-17 16:28:32,108 |OFBiz-config-0       |DatabaseUtil                  |I| - is case sensitive         [false]
2015-07-17 16:28:32,108 |OFBiz-config-0       |DatabaseUtil                  |I| - stores LowerCase          [true]
2015-07-17 16:28:32,108 |OFBiz-config-0       |DatabaseUtil                  |I| - stores MixedCase          [false]
2015-07-17 16:28:32,108 |OFBiz-config-0       |DatabaseUtil                  |I| - stores UpperCase          [false]
2015-07-17 16:28:32,110 |OFBiz-config-1       |DatabaseUtil                  |I| Getting Column Info From Database
2015-07-17 16:28:32,110 |OFBiz-config-2       |DatabaseUtil                  |I| - max table name length     [63]
2015-07-17 16:28:32,110 |OFBiz-config-2       |DatabaseUtil                  |I| - max column name length    [63]
2015-07-17 16:28:32,111 |OFBiz-config-2       |DatabaseUtil                  |I| - concurrent connections    [8192]
2015-07-17 16:28:32,112 |OFBiz-config-2       |DatabaseUtil                  |I| - concurrent statements     [0]
2015-07-17 16:28:32,112 |OFBiz-config-2       |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2015-07-17 16:28:32,112 |OFBiz-config-2       |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2015-07-17 16:28:32,112 |OFBiz-config-2       |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2015-07-17 16:28:32,113 |OFBiz-config-2       |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2015-07-17 16:28:32,113 |OFBiz-config-2       |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2015-07-17 16:28:32,113 |OFBiz-config-2       |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2015-07-17 16:28:32,113 |OFBiz-config-2       |DatabaseUtil                  |I| - outer joins               [true]*
2015-07-17 16:28:32,114 |OFBiz-config-2       |DatabaseUtil                  |I| - limited outer joins       [true]
2015-07-17 16:28:32,114 |OFBiz-config-2       |DatabaseUtil                  |I| - full outer joins          [true]
2015-07-17 16:28:32,114 |OFBiz-config-2       |DatabaseUtil                  |I| - group by                  [true]*
2015-07-17 16:28:32,114 |OFBiz-config-2       |DatabaseUtil                  |I| - group by not in select    [true]
2015-07-17 16:28:32,115 |OFBiz-config-2       |DatabaseUtil                  |I| - column aliasing           [true]
2015-07-17 16:28:32,115 |OFBiz-config-2       |DatabaseUtil                  |I| - order by not in select    [true]
2015-07-17 16:28:32,115 |OFBiz-config-2       |DatabaseUtil                  |I| - alter table add column    [true]*
2015-07-17 16:28:32,115 |OFBiz-config-2       |DatabaseUtil                  |I| - non-nullable column       [true]*
2015-07-17 16:28:32,118 |OFBiz-config-2       |DatabaseUtil                  |I| - default fetchsize        [0]
2015-07-17 16:28:32,118 |OFBiz-config-2       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2015-07-17 16:28:32,118 |OFBiz-config-2       |DatabaseUtil                  |I| Getting Table Info From Database
2015-07-17 16:28:32,123 |OFBiz-config-0       |DatabaseUtil                  |I| - max table name length     [63]
2015-07-17 16:28:32,123 |OFBiz-config-0       |DatabaseUtil                  |I| - max column name length    [63]
2015-07-17 16:28:32,123 |OFBiz-config-0       |DatabaseUtil                  |I| - concurrent connections    [8192]
2015-07-17 16:28:32,124 |OFBiz-config-0       |DatabaseUtil                  |I| - concurrent statements     [0]
2015-07-17 16:28:32,124 |OFBiz-config-0       |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2015-07-17 16:28:32,124 |OFBiz-config-0       |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2015-07-17 16:28:32,124 |OFBiz-config-0       |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2015-07-17 16:28:32,125 |OFBiz-config-0       |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2015-07-17 16:28:32,125 |OFBiz-config-0       |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2015-07-17 16:28:32,125 |OFBiz-config-0       |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2015-07-17 16:28:32,125 |OFBiz-config-0       |DatabaseUtil                  |I| - outer joins               [true]*
2015-07-17 16:28:32,125 |OFBiz-config-0       |DatabaseUtil                  |I| - limited outer joins       [true]
2015-07-17 16:28:32,126 |OFBiz-config-0       |DatabaseUtil                  |I| - full outer joins          [true]
2015-07-17 16:28:32,126 |OFBiz-config-0       |DatabaseUtil                  |I| - group by                  [true]*
2015-07-17 16:28:32,126 |OFBiz-config-0       |DatabaseUtil                  |I| - group by not in select    [true]
2015-07-17 16:28:32,126 |OFBiz-config-0       |DatabaseUtil                  |I| - column aliasing           [true]
2015-07-17 16:28:32,127 |OFBiz-config-0       |DatabaseUtil                  |I| - order by not in select    [true]
2015-07-17 16:28:32,127 |OFBiz-config-0       |DatabaseUtil                  |I| - alter table add column    [true]*
2015-07-17 16:28:32,127 |OFBiz-config-0       |DatabaseUtil                  |I| - non-nullable column       [true]*
2015-07-17 16:28:32,127 |OFBiz-config-0       |DatabaseUtil                  |I| - default fetchsize        [0]
2015-07-17 16:28:32,127 |OFBiz-config-0       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2015-07-17 16:28:32,127 |OFBiz-config-0       |DatabaseUtil                  |I| Getting Table Info From Database
2015-07-17 16:28:32,129 |OFBiz-config-1       |DatabaseUtil                  |I| Reviewed 6 primary key fields from database.
2015-07-17 16:28:32,137 |OFBiz-config-0       |DatabaseUtil                  |I| Getting Column Info From Database
2015-07-17 16:28:32,166 |OFBiz-config-0       |DatabaseUtil                  |I| Reviewed 8 primary key fields from database.
2015-07-17 16:28:32,195 |OFBiz-config-2       |DatabaseUtil                  |I| Getting Column Info From Database
2015-07-17 16:28:32,604 |OFBiz-config-2       |DatabaseUtil                  |I| Reviewed 1665 primary key fields from database.
2015-07-17 16:28:32,660 |main                 |ServiceDispatcher             |I| [ServiceDispatcher] : Creating new instance.
2015-07-17 16:28:32,691 |main                 |ServiceGroupReader            |I| Loaded [  1] Group definitions from file:/home/gildas/Outils/Elpi/framework/common/servicedef/groups_test.xml
2015-07-17 16:28:32,693 |main                 |ServiceGroupReader            |I| Loaded [  4] Group definitions from file:/home/gildas/Outils/Elpi/framework/entityext/servicedef/groups.xml
2015-07-17 16:28:32,695 |main                 |ServiceGroupReader            |I| Loaded [  2] Group definitions from file:/home/gildas/Outils/Elpi/applications/workeffort/servicedef/service_groups.xml
2015-07-17 16:28:32,697 |main                 |ServiceGroupReader            |I| Loaded [  4] Group definitions from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/groups.xml
2015-07-17 16:28:32,714 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  4] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/common/servicedef/secas_test.xml
2015-07-17 16:28:32,716 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [  3] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/service/servicedef/secas_test_se.xml
2015-07-17 16:28:32,717 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/common/servicedef/secas_cdyne.xml
2015-07-17 16:28:32,719 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [ 22] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/party/servicedef/secas.xml
2015-07-17 16:28:32,722 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [ 28] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/content/servicedef/secas.xml
2015-07-17 16:28:32,729 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  2] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/product/servicedef/secas_olap.xml
2015-07-17 16:28:32,726 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 10] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/workeffort/servicedef/secas.xml
2015-07-17 16:28:32,732 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 24] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/product/servicedef/secas.xml
2015-07-17 16:28:32,736 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  4] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/manufacturing/servicedef/secas.xml
2015-07-17 16:28:32,736 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [ 23] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/product/servicedef/secas_shipment.xml
2015-07-17 16:28:32,745 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [ 22] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_ledger.xml
2015-07-17 16:28:32,745 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 21] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas.xml
2015-07-17 16:28:32,748 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [  8] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_payment.xml
